Lyrics,label
 어델 어델 봐 너 감히 누구라고 날 젖혀 이쯤에서 물러나고 입 닫는 게 좋을 걸 아님 어디 한번 기어 올라와 보던가 널 짝사랑을 했었니 소꿉장난처럼 어릴 때 엔간히 끼를 좀 끼를 좀 끼를 좀네가 부렸겠니 소싯적 추억 팔이 그리 재밌니 내 남잔 지금 너 따윈 꿈도 못 꿀 날 가진 그런 보다시피 꺼져줘 내 거에서 손 떼 너 다시 태어나도 안될 걸 착한 남자들에게 너는 독배 같은 것 아실수록 외로워 넘지 말아 네가 비빌 곳이 아니야 저울질로 가린 건 참지 못할 가벼운 네 마음일걸 그런다고 네게 되나 들어봐 상상보다 너 같은 애들이 많긴 많아그러거나 말거나 세상은 너를 빼고 돌아가 돌아가 재미를 또 찾니 호의로 다가와 이미 계산 끝나 공해상의 보물선을 보기라도 한 듯 막 들이대 시작해 넌 좀 감당 못할 세계가 무대인 내 곁에서야 가능 보다시피 꺼져줘 내 거에서 손 떼 너 다시 태어나도 안될 걸 착한 남자들에게 너는 독배 같은 것 아실수록 외로워 넘지 말아 네가 비빌 곳이 아니야 저울질로 가린 건 참지 못할 가벼운 네 마음일걸 그와 함께했던 수만,3
 무엇을 원하는지 사는 대로 사네 무엇을 원하는지 가는 대로 사네 무엇을 원하는지 그냥 되는 대로 사네 사는 대로 사네 가는 대로 사네 그냥 되는 대로 사네 사는 대로 사네 가는 대로 사네 그냥 되는 대로 사네 사는 대로 사네 가는 대로 사네 그냥 되는 대로 사네 사는 대로 사네 가는 대로 사네니가 진짜로 원하는 게 뭐 야니가 진짜로 원하는 게 뭐 야니가 진짜로 원하는 게 뭐 야니가 진짜로 원하는 게 뭐 야니가 진짜로 원하는 게 뭐 야니가 정말로 원하는 게 뭐 야니가 진짜로 원하는 게 뭐야 원칙 가는 대로 가네 원칙 가는 대로 가네 내 인생의 전부를 걸어보고 싶은 그런 네가 정말 진짜로 원하던 전부를 걸어보고 싶은 그런 진짜로 원하는 게 뭐야 그 나이를 처먹도록 그걸 하나 몰라 그 나이를 처먹도록 그걸 하나 몰라 그 나이를 처먹도록 그걸 하나 몰라 그 나이를 처먹도록 그걸 하나 몰라 그 나이를 그 나이를 그 나이를 처먹도록 그걸 하나 그걸 하나 몰라 그 나이를 그 나이를 그 나이를 처먹도록 그걸 그걸 그걸 하나 몰라 이거 아니면 죽음 정말 이거 아니면 끝장 진짜 내,3
 아무것도 필요 없어 대체 뭐가 더 필요할 수 있겠어 난 그냥 뭐라도 해야겠단 생각에 집 밖을 나갔을 뿐인데 네가 언짢아하면 난 할 말이 없어 너는 열두 시가 되면 전화기를 안 받아그러다 세 시 아님 다섯 시에 문자가 와 어쩌고저쩌고 방금 자다 깼어 이거 듣는 사람 그녀가 클럽에 있었단 간 비밀로 해 줘 왜냐면 난 걔를 좋아해 걔가 어떤 앤지 알고서도 좋아해 걔가 다른 남잘 만나는 걸 알고 있지 나는 근데 걔는 내가 모를 줄 아는 만큼 꽤 순수해 가슴의 찢어짐을 이기는 건 너 답장의 기다림을 이기는 건 너 너 그래 너 바로 너야 필요할 때만 넌 나를 사용해도 좋아 너 정도 여자 만나려면 어디까지 감당해야 하니 오늘은 또 어디 가니 세상은 원래 이런 건가 봐 사랑은 원래 이런 건가 봐 너는 블로거 같아좋은 곳을 많이 알지나랑 간 줄 알고 너는 말실수를 하지 세상은 원래 이런 건가 봐 사랑은 원래 이런 건가 봐 아무것도 필요 없어 대체 뭐가 더 필요할 수 있겠어 난 그냥 뭐라도 해야겠단 생각에 집 밖을 나갔을 뿐인데 네가 나를 안 만나 줬잖아 내가 화,3
 불타오르네 난 뭣도 없지 해가 지고 난 후 비틀대며 걷지다 만신창이로 취했어 취했어 막 욕해 길에서 길에서나 맛이 갔지 미친놈 같지다 엉망진창 삐이니 멋대로 살아 어차피 네 꺼야 애쓰지 좀 말아져도 괜찮아 손을 들어 소리 질러 불타오르네 싹 다 불태워라 싹 다 불태워라 전부 다 태울 것 같이 새벽이 다 갈 때까지 그냥 살아도 돼 우린 젊기에 그 말하는 넌 뭔 수저길래 수저 수저 거려 난 사람인데 네 멋대로 살아 어차피 네 꺼야 애쓰지 좀 말아져도 괜찮아 손을 들어 소리 질러 불타오르네 싹 다 불태워라 싹 다 불태워라 겁 많은 자여 여기로 괴로운 자여 여기로 맨주먹을 들고 진군하는 발걸음으로 뛰어봐 미쳐버려 다 싹 다 불태워라 싹 다 불태워라 싹 다 불태워라 싹 다 불태워라 용서해줄게 파이어 파이어 파이어 파이어 내가 내 방에서 일어났을 때 얼바디처럼                                                  와우 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라  보우 와우 와우 핫 핫 핫 핫 핫 핫 핫 핫 핫 보우 와우 불 보우 와우 불 보우 와우 불 보우 와우,3
 그냥 이렇게 할 거야 이걸로 끝왜 평소 하던 대로 해 봐 어이 봐 지금 가면 영원히 절대 안 봐 속으로는 너를 못 가게 걸고 싶지만 내가 도 아니고 뒤도 안 보대 바닥에 떨어뜨리더라 원래는 네 목에 걸려있던 선물 끝났나 우리 권투 사우나에 혼자 앉아서 수건을 걸고 한숨만 셔 탕에서 나는 김은 그날의 너 눈앞에서 서서히 사라져 네가 언급되면 모두 나의 눈치를 봐넌 나를 알잖아 감정 잘 못 숨기는 그래서 표정이 차갑게 굳지 동상 난 학교와 비유하면 오로지 총장 그런데 네가 나를 거두고 봐 그래 어 돌아와달라는 말은 마 가재 채기 해서 가루약 다 날려버렸어 우리의 연을 놔 난 날려버렸어 늦잠 잔 수험생 날려버렸어 잉꼬 부인 난 날려버렸어 재채기해서 가루약 다 날려버렸어 우리의 연을 놔 난 날려버렸어 늦잠 잔 수험생 날려버렸어 잉꼬 부인 난 날려버렸어 아 네 새 친구 생겼더라 나도 있어얜 주일이 된 여자 친구지 이뻐 진짜로 나를 사랑해내게 잔소리 안 해나도 그래서 네 지금 만나는 걔 있지 걔한테 잘 해귀찮게 하면 안 돼 새벽에 우는 참새 그,3
 시간 시간 시간 시간 뺑이 쳤지 때로는 친구처럼 때로는 가족처럼 하자기에 아침부터 새벽까지 몸 버리고 속 버리고 일했는데 이제 와서 필요 없다 이제 와서 나가라니 웬 말이냐 이 씨 네가 시키는 대로 내가 다할 줄 아나 이 씨 네가 시키는 대로 내가 당할 줄 아나 아씨 네가 시키는 대로 내가 당할 줄 아나 아씨 네가 시키는 대로 내가 당할 줄 아나 네 맘대로 일 시키고 네 맘대로 일 끝내도 참았는데 월급날을 기다리며 하루하루 다져가며 버텼는데 회사 사정 어렵다고 임금체불 밥 먹듯이 해대더니 지 살 돈 챙겨 갖고 도망치고 어딜 갔냐 십장생아 이 씨 네가 시키는 대로 내가 다할 줄 아나 이 씨 네가 시키는 대로 내가 당할 줄 아나 아씨 네가 시키는 대로 내가 다할 줄 아나 아씨 네가 시키는 대로 내가 당할 줄 아나 못해 안 해 내 몸으로 일을 하고 남들처럼 살려는 게 욕심인가 치사하게 세금 걷고 대책 없다 말하는 게 대책인가 힘 있으면 보호받고 힘없으면 무시해도 되는 건가 치사해서 못 살겠다 더러워서 못 살겠다 못 참겠다 이 씨 네가 시키는 대로 내가 다할 줄 아나 이 씨 네가 시키는 대로 내가 당할 줄 아나 아씨 네가 시키는 대로 내가 다할 줄 아나 아씨 네가 시키는 대로 내가 당할 줄 아나 이 씨 네가 시키는 대로 내가 다할 줄 아나 이 씨 네가 시키는 대로 내가 당할 줄 아나 못해 안 해  ,3
 이건 바로 사랑과 전쟁 우린 바로 전사 맘을 열어라 고개를 들어라 몸을 데워라 가서 조져라 네가 뭘 알아네가 뭐를 알아내가 움직이기 시작하면 전부 입 닫아 다시 벌어지게 될 거니 까니 눈 코입 어깨 발 무릎 발 이건 바로 사랑과 전쟁 이건 바로 사랑과 전쟁 맘을 열어라 고개를 들어라 몸을 데워라 가서 조져라나 운율의 스라소니 마누라 관자놀이를 밝히는 아우라 허리 밑에 손들은 재 가루가 될 테니 위로 들어 흔들어 다 나와 놀아다 같이 나눠 가져 지금의 짜릿함 모두가 하나 되는 아릿다움 담자 이제부터 미래가 시작된 다음 펼쳐져 갇혀 있던 너의 속마음 네 가 뭘 알아네가 뭐를 알아내가 움직이기 시작하면 전부 입 닫아 다시 벌어지게 될 거니 까니 눈 코입 어깨 발 무릎 발 이건 바로 사랑과 전쟁 우린 바로 전사 모르면 외워를 채워 생각 따위 집어 여니 몸이 가는 대로 내 세상을 움직이는 매직 이건 바로 사랑과 전쟁 우린 바로 전사 맘을 열어라 고개를 들어라 몸을 데워라 가서 조져라 내 입술을 봐봐 내 엉덩이를 봐봐 내가 이 세상을 다 죽이고 있는 것을,3
 개소리지 다 개소리 개소리지 전부 다 개소리 개소리지 다 개소리 개소리지 전부 다 개소리 전부 다 개소리 흔해빠진 멜로디 속사랑 노래 가사처럼 덫 없는 말 허울뿐이지 뭐 어차피 몇 가지 특이 케이스를 뺀 나머지는 다 가식일 뿐 자신보다 타인을 위하는 이타심 네가 뭐 날 알아 차라리 말 마라 그저 귀를 닫고 눈을 감고 입을 막고 파 너 말 야다 개소리 창피 외톨이 이해받지 못한단 걸 되새김질해질리도록 겪었잖아 사탕발림 싹 다 개소리 개소리지 다 개소리 개소리지 전부 다 개소리 개소리지 다 개소리 개소리지 전부 다 개소리 개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿날 사랑한다며 곁을 지키겠다던 여잔지 쳐서 떠나갔고 친구라 생각한 자식은 사실은 장기 짝이 필요했던 놈 키워준다던 회사 같이 가자던 팀들도 이름도 기억이 안 날 정도로 먼 사이가 된 걸 다 똑같지 그저 말뿐 뱉은 대로 되면 좋고 아님 말뿐 그런데도 나는 멍청한 놈가끔 의심한다 하면서도 믿고,3
 일어났을 때 널 안고 싶어 왜 난 안되는지 알고 싶어 삥땅 친 돈이 쌓여있어 너를 사고 싶어 너랑 하고 싶어 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 나도 살아 이렇게 근데 일은 잘 풀리지 누구 잘 안 기다려 각자의 길이 있기 때문이지 지구를 사기전에 내 목걸이나 좀 보렴 돈 문제는 다 지웠어 대기업 회장님처럼 내가 봤을 땐 우린 어울려 마치 산타 할 백 년과 겨울옷 서울년들 사이의 서울 보석 물어보는 너와 물고 빠는 놈 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 일어났을 때 널 안고 싶어 왜 난 안되는지 알고 싶어 삥땅 친 돈이 쌓여있어 너를 사고 싶어 너랑 하고 싶어 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 안되는 건 너뿐이야 내 마음대로 내 마음대로  ,3
 말도 안 되지 나간 기억만 남겨둔 채 말도 안돼 너의 향기는 저 아스팔트 아래  ,3
 말 잘라 미안한데 왜 이러니 왜 이러니 자꾸 똑같은 말 우리 중 하난 먼저 얘기해야 돼 여기서 우리 그만 끝내 이제 그만 싸우고 싶어 하루도 그냥 넘어가는 일이 없어내 하루가 의미 없어 분 초도 웃을 일 없어 더는 자신이 없어 오늘은 내가 말할래 네가 어디서 뭘 하든 상관 안 할래가든 말든 네 맘대로 헤매 번 지겹도록 반복되는 내게서 떨어져 줄래 왜 이러니 왜 이러니 이 손 놓고 말해 몇 번을 들어도 네 말은 거기서 거기 되돌릴 수 없어 예전으로 남보다 못한 사이가 됐어 우린 서로 부담이 됐어 너 말곤 내게 아무도 없어 더는 상관이 없어 그냥 너에게 말할래 네가 어디서 뭘 하든 상관 안 할래 가든 말든 네 맘대로 헤매 번 지겹도록 반복되는 네가 없는 이곳에 남겨진 내가 울고 있을 거라 생각하겠지만 나는 괜찮아 반복될 일 없을 테니까 너와 나 여기서 그만네가 어디서 뭘 하든 상관 안 할래 가든 말든 네 맘대로 헤매 번 지겹도록 반복되는 잠깐만  잠깐만 매일  와   와   와   와   와는 잠깐만 기다려봐 잠깐 만 기다려봐 너의 모든 거짓말과 변명에 지쳤어 이제 그냥 매일  와   와   와   와   와   와는 매일 내 얼굴에서 나와,3
 음 나는 시도하지 않아 아 나는 시도하지 않아그래  너처럼 멋져지려고 노력하지 마  나는 너의 하이힐 신발을 신고 돌아다닌다  나는 서투르게 바닥과 친구가 되었다  너는 한 여자아이가  개를 산다는 것을 알고 있다  너는 내가 항상 떨어뜨린다는 것을 알고 있다  나는 첫 번째로 한 여자아이는 밥을 먹었다  빌어먹을 케이크 전체와 위의 체리는 병을 깨웠다 너는 심지어 클럽에서 켄 이 파티를 하기 위해 여기에 있지도 않아  나는 바비 인형을 피리로 가고 싶지 않아  나는 내 발가락을 만질 때까지 뒤로 젖혀  나는 배를 젓고 싶지 않아  바위로 가득 차서 나는 스스로 떠 있기를 바라  왜냐하면 그들은 내가 씹지 않기 때문이야  왜냐하면 그들은 내가 목을 조르기를 바라기 때문이야  나는 나쁜 년이고 상사이고 내가 글로스처럼 빛나기 때문이야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 보스야 나는 ,3
 이모티콘 같아 너의 얼굴에 답장을 해야 해화가 난 것 같아 일이 커지기 전에 사태를 파악해와 치롱 와츠 롱 빨리 알아채고 달려 거북이 밟어 나 악셀을 밟어 너의 이 묘지에 대지 선풍기 무슨 바람이 불어 여기까지 날아오셨나요 무슨 악귀가 붙어그렇게 무서워졌나요 무슨 사랑이 그래 넌 왜 그래 너의 화에 데어버렸잖아 으엑너의 불에 타버린 내 플렉스 심장 두근두근 쿵치탁치 붐뱁나의 무릎 땅에 붙어 있어 져려 다리 손을 계속 비벼 빌고 있어 마치 파리 나의 명품 사과받아줘라 메이드 인 파리 어서 화를 잘라 줘 나 눌렸잖아 가위 너의 화는 바위 나는 계란 같지 기어올라 봤자 너한테 난 닭대가리 분별 못 해 사리 나 머리 나빠 사실 말실수를 해서 너의 화에 추가하지 냉면 사리 이모티콘 같아 너의 얼굴에 답장을 해야 해화가 난 것 같아 일이 커지기 전에 사태를 파악해와 치롱 와츠 롱 빨리 알아채고 달려 거북이 밟어 나 악셀을 밟어 너의 이 묘지에 대지 선풍기 그걸론 안돼 너는 너무 뻔뻔해 언제나 이렇게 그냥 넘어가려 해말 같지 않은 소리만 늘어놓고 있네 그래서 뭘 잘 못 했는지 알고 있기나 해 미안하다는 말 반복해 너는 입버릇처럼 되어버린 그 말 난 너를 안 봐도 뻔한 비디 오잖아 아직도 너는 나를 모르잖아넌 내가 말해도 기억을 못 해외 하지 못해 연락을 해도 너는 받지 못해 무슨 날인지도 몰라 어째 다시 널 믿지 않아 받지 않아 네 사과 속지 않아넌 답답해 고구마 감자 정말 알 수 없어나를 좋아하긴 하는 거야 바보 같은 표정 지워진 심이란 말이야 귀엽다고 봐주는 건 진짜 마지막이야 마지막이야 마지막이야 이모티콘 같아 너의 얼굴에 답장을 해야 해화가 난 것 같아 일이 커지기 전에 사태를 파악해와 치롱 와츠 롱 빨리 알아채고 달려 거북이 밟어 나 악셀을 밟어 너의 이 묘지에 대지 선풍기 아기 아기 아기 아기 아기 아기 아기,3
 열여덟 번의 낙엽이 졌지 너도 알듯이 입술이 찢어질 빨개벗은 기분이 들었고 난 입었어 이건 의미 없지 이전 술래잡기 같아 근데 아무도 못 잡는 내 모습은 바보 같았고 이제야 혼자인 이유를 알 것 같아 벌써 걔네들의 속 안이 다 보여 형 이건 속이는 거지 작년 겨울 아우터 열 배로 떼다 팔던 것처럼 난 형들의 기준보다 컸지 그들의 기분보다 높이에 있지만 여태 내가 놓친 겨울 때문에 이 가을에 멈춰 있지 날 어지럽게 애매한 관계들이 덮친 이때 더위를 떼어 내고 나니 번지는 색 남아있는 먼지를 떼어 내고 막지 숫자들의 엮인 메시지 우정에 목숨 걸어도 없지 왜 내 옆엔 내 몸만 남아있고 겁이 뱉네 간 데 왜 안돼 밤이 지 잠에 들지 못해 따 위스 키다 시 병신 돼서 병원 고민해도 현주 너는 날 믿지 다들 괜찮냐고 물어봐 난 이 불안정에 묻어가 기억하길 원한다면 울어봐 관계는 추억 같은 거만 주더라 그려간 꿈들은 이제 흐려가도 걔네한테 주면 안 돼 숨어 난 소년이 아 주면 안 돼 소년 아주면 안 돼 소년아 작가들은 떠나게 하지 소녀가 마천 안 아이 이별에 닿았고 찢어진 옷에 스며 향이 간 데 왜 안돼 간 데 왜 안돼 뺏긴 시간 필요하다면 이제 일어나 뺏긴 시간 필요하다면 이제 일어나 그래  난 괜찮아  폴린  넌 날 이해할 수 없어  난 기다릴 수 없다고 말했어  엄마 친구야  난 기다릴 수 없다고 했어  엄마 친구야  난 기다릴 수 없다고 했어  엄마 친구야  난 기다릴 수 없다고 했어  엄마가 말했던 그 시절로 돌아가,3
 반쯤 미쳐가는 다 망가져 나의 삶넌 내게서 나를 지워가고 또 나를 부숴버려라 추락한 나를 봐 눈앞에서 멀어지는 너의 속도는 로너의 속도는 로너의 속도는 로 눈앞에서 점이 되어버려부질없는 것이 되어버렸어 대체 누가 쉽다고 말을 해내 기억 영혼까지 전부 가져가죠 왜 내 숨이 나를 턱 끝까지 몰고 가네 왜 사라지는 나를 보는 기분이란 건 어때사라지는 너의 속도 어림잡아 킬로 정도 돼 보여뒤돌지 말고 가지 지금 난 좀 사이코야 이럴수록 네가 필요하면 넌 다 알잖아 또 숨을 참는 나 곧 죽어가는 난난 너를 지켜줄게 나를 지나갈 동안 조금씩 멀어지는 상태도 눈을 감고 뜨면 사라질 것 같아 수많은 기억들을 돌고 돌아 너는 다시 우릴 마주칠 수 있나 반쯤 미쳐가는 다 망가져 나의 삶넌 내게서 나를 지워가고 또 나를 부숴버려라 추락한 나를 봐 눈앞에서 멀어지는 너의 속도는 로너의 속도는 로너의 속도는 으로 잘못된 길에 빠진 듯이 괜히 왔어 제자리로다 알면서 왜 다시 여기 어제의 너는 네가 아닌 듯이 분홍빛의 환상인 듯이 그래 원래 이게 나였었지변하는 건 없어 별다를 것 없고 못 꺼낸 말은 많아도 지나쳐 버린 후고 우리는 뭐 옆자리에서 반대 자리 다른 종점으로 가장 너와 가까울 마지막일 걸 지금이 난 네가 지나간 길을 그냥 멍히 보고 있을 수밖에 죽여 찬 공간 날쟤넨 내 아픔도 다 남의 거라 하니까 난 입을 꾹 닫네 너의 등 앞에 원하는 건 없어 사랑은 더 없고 다친 나의 마음에 비해 너무 빠른 너의 발걸음 원하는 건 없어 사랑은 더 없고 다친 나의 마음에 비해 너무 빠른 너의 발걸음 반쯤 미쳐가는 다 망가져 나의 삶넌 내게서 나를 지워가고 또 나를 부숴버려라 추락한 나를 봐 눈앞에서 멀어지는 너의 속도는 로너의 속도는 로너의 속도는 로너의 속도는 로너의 속도는 노                                                                           ,3
 누군가가 내게 와 이렇게 말했지 난 당신을 지켜줄 의무가 없다고 또 어떤 이는 이렇게 또 어떤 이는 저렇게 지옥에 오신 것을 진심으로 환영합니다 브라질 브라질 브라질 이런 브라질 부푼 가슴 안고 이곳에 왔는데 날 반겨주는 것은 썩 유쾌하지 않아 또 어떤 이는 이렇게 또 어떤 이는 저렇게 지옥에 오신 것을 진심으로 환영합니다 브라질 브라질 브라질 이런 브라질  ,3
 날 사랑한다는 그 흔해빠진 거짓말 반복되는 싸움 딴 사람 만나고 내겐 집에 가서 잤다고 둘러대는 너 제발 그냥 가라고 뭘 원해 또 어느새 내 손을 잡아 왜 너답게 또 다른 애 찾아 떠나가라고 널 떠나는 건 내겐 행운이란 걸 내 몸에 손대지 마 소름 끼치니까 내 이름 부르지 마 듣기 싫으니까 네가 뭘 안다고 사랑하긴 뭘 한다고 됐어 필요 없어 꺼져 내 몸에 손대지 만난 돌아가지 않아널 사랑하지 않아 미안하다 하지 마 됐고 설명하려 하지 마 적당히 좀 해 소리 지르기 전에 잘 생각해 계산이 느리니 눈부신 날 놓친 걸 넌 후회하게 될 걸이 손 놓으라고 꼴 보기 싫다고 내 몸에 손대지 마 소름 끼치니까 내 이름 부르지 마 듣기 싫으니까 네가 뭘 안다고 사랑하긴 뭘 한다고 됐어 필요 없어 꺼져 내 몸에 손대지 만난 돌아가지 않아널 사랑하지 않아 가시 박힌 말을 실컷 퍼붓고 아주 완벽하게 돌아서는데 왜 자꾸 두 눈에 눈물이 차는지 가슴은 아프지만 사랑은 끝났어 넌 아니라고 해도 이미 난 끝났어 이젠 나를 잊고 과거 따윈 치워두고 넌 너대로 행복하길 바랄게 내 몸에 손대지 마 가야 돼 안녕 나가 나가 나가 나가 나가 멀리 나가 네가 원하는 것을 나가 나가 나가 오 바보 나가 나가 나가 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃 아웃,3
 난 자유롭고 싶어 지금 전투력 수치 퍼 입고 싶은 옷 입고 싶어 길거리로 가서 시선을 끌고 싶어내가 보기 싫은 새끼들의 지퍼 닫아버리고 내 걸 열어주고 싶어 그래 할 말은 하고 살고 싶어그래 그래서 내게 욕을 하나 싶어 신경 꺼 난 사랑하고 싶어 너도 나라도 아니고 날 말이야 다른 나라라도 날아가고 싶어 일이라도 때려 쳐버리고 말아난 난 일을 하기 싫어 기계처럼 일만 하며 고장 나기 싫어 난 그러고 싶어 그게 나쁘던 좋던 말아 그게 나쁘던 좋던 만약 내가 재벌이고 싶으면 말아 그게 돼버리고 싶단 말아난 그냥 돼버리고 싶어 주제 파악이고 뭐고 그게 다야 내 주제라는 게 있다면 화약처럼 난 그냥 깨 부시고 싶어 깨 부시고 싶어 깨 부시고 싶어 깨 부시고 싶어꾸꾸꾸꾸꿈 깨 깨버리기 싫어깨버리기 싫어깨버리기 싫어 꿈 꿈 깨기 싫다고 꿈 꿈 꿈 꿈 꿈 꿈 꿈 내가 하는 말 무슨 말인지 아는 사람 그런 사람 여기 없어없으면 됐어없어도 난 됐어난 혼자 관 뚜껑을 닫겠어내가 살리고 싶은 건 내 개성 똑같은 새끼들은 지구에 세고 셌어내 여자 친군 내가 최,3
 걱정 마 생각은 내일 해 웃음을 지어줘 더 얼굴은 붉어져 또 스쳐 지나가버려도 기분이 다 말해 혀가 움직이질 않게 해줘 기분이 다 말해 혀가 움직이질 않게 해줘 전화기는 됐어 시간을 모르게 눈을 뜰 때 옆에 없어도 원망 안 할게 멀어질까 우리 사인 웃음을 지어줘 더 얼굴은 붉어져 또 스쳐 지나가버려도 기분이 다 말해 혀가 움직이질 않게 해줘 기분이 다 말해 혀가 움직이질 않게 해줘 왜 일까 머리는 아는데 데일까 몸이 반응해 그 손을 놓고 죄일까 내가 나인 게 왜 헤맬까 또 이렇게 그놈은 널 감당 못해 아 우리는 우리가 더 나은 것을 느낄 수 있다는 것을 알고 있다 우리가 함께 느낄 수 있다는 것을 안다 우리는 그것을 탈 수 있다 우리는 지금 그것을 탈 수 있다 지금 우리는 그것을 탈 수 있다 나는 지금 그것을 탈 수 있다 나는                     밤새                할 말이 없다  하지만 나는 네가                밤새도록 내 손을 잡을 것이라는 것을 안다 내 손을 잡아줘 내 아기는 널 어디로도 데려갈 수 없어 그러니 내가 널 맛보게 해줘,3
 내겐 이건 언제나 약점 날 약하게 나약하게 만들어움츠러들어 널 만나면 나약하게 날 약하게 만들어 믿음이 가득 찬 날 좋아하던 모습은 다 어디 가고 오히려 날 좋아하던 그 이유 때문에 떠나고 아직도 뭘 잘못한 건지 몰라아니면 내가 잘못된 건지 몰라 그래 나 세상 물정 몰라 모르는 척 한걸 지도 몰라 내 의식에 더는 안 속아날 의심해 더는 반복하기 싫어 진심이야 한 번만 믿어줘 아니면 답이 없잖아 어차피 음악이었잖아 그냥 음악이었잖아 포기하기 싫어널 포기하기 싫어널 포기하기 싫어널 포기하기 싫어널 잃고 반복하기 싫어널 잃고 반복하기 싫어널 잃고 반복하기 싫어널 또 잃고 반복하기 싫어나를 죽일지도 몰라 이다음번엔 아니 죽일지도 몰라 너를 다음번에 내 뒷주머니 식칼을 꺼내내 손목에 아니면 너의 목에 이 고통을 빨리 끝내주소서 고통을 빨리 끝내 주소 서신이시여 날 용서해주소서 당신이 보낸 전령 이제 난 거절 우리가 세상에 아무것도 가지고 온 것이 없으매 또한 아무것도 가지고 가지 못하리니 우리가 먹을 것과 입을 것이 있은즉족한 줄로 알 것이니라부하려 하는 자들은 시험과 올무와 여러 가지 어리석고 해로운 욕심에 떨어지나니 곧 사람으로 파멸과 멸망에 빠지게 하는 것이라야 방송 나가면 되고 그냥 랩 가르치면 되고 아이돌 가사 대신 써주면 돼즐겨주면 돼 돈이 되면 대체 뭐가 문제야 그 규칙은 누가 정해놨어 뭐가 널 가두고 있는데 대체 뭐가 널 가둘 수 있는데 이제야 자유로운 느낌이야 자유로운 느낌이야 자유로운 느낌이야 자유로운 느낌이야 이제야 자유로운 느낌이야 자유로운 느낌이야 자유로운 느낌이야 자유로운 느낌이야  ,3
