Lyrics,label
누군가에겐 너무도 쉬웠던 일이 늘 내겐 어려웠어 머물고 있어도 그곳에 없었고 세상은 신기루 같았어 외롭고 외로워라 날 둘러싼 모든 점점 날 혼자이게 해 괴롭고 괴로워라 앞에 놓인 현실은 영화보다 영화 같아 잠깐만 요이 순간을 잡고 놓지 않겠어 너와 우린 달랐을 뿐 잘못되진 않았어 소리쳐봐도 메아리가 없는 세상은 무향실 같았어 지치고 힘들어라 내가 꾸는 꿈들이 점점 날 작아지게 해 차갑고 차가워라 마음은 너무도 뜨겁고 현실은 얼음장 같아라 잠깐만 요이 순간을 잡고 놓지 않겠어 너와 우린 달랐을 뿐 잘못되진 않았어 그냥 붙잡아 순간을 잡고 놓지 말아 줘 너와 우린 달랐을 뿐 잘못되지 않았어,2
너무 일찍 커버린 우리는 쉽게 금이 가는 마음을 가졌죠 희생 같은 치사한 단어를 당연하단 듯이 안고 살아가죠 무얼 위한 나인 건지 알지도 못하고 부디 행복하자며 쓴웃음처럼 말해요 깊은 밤을 오늘도 어김없이 맞이하는 그대 마음에 이불 덮어줄게요 깊은 밤에 울음을 삼켜내는 상처 많은 그대 삶을 모른 척해 줄게요 오오 음 모르는 아픔은 아무것도 아닌 되다들 그렇게 사나 가슴에 멍한 두 개쯤은 아무렇지 않단 표정 지은 채 어디서부터가 어른이고 그다음은 무엇인지 쓸만하고 따뜻한 위로를 모아놓아도 추워진 집 다 지나면 거지 같은 순간들도 추억 이면 추억이지 모를 일이겠지 오늘 내가 뱉은 말이 내일은 유언일지 무얼 위한 나인 건지 알지도 못하고 부디 행복하자며 쓴웃음처럼 말해요 깊은 밤을 오늘도 어김없이 맞이하는 그대 마음에 이불 덮어줄게요 밤에 울음을 삼켜내는 상처 많은 삶을 모른 척해 줄게요 한 번도 안아본 적 없는 나를 꼭 끌어안고서 오늘 밤만은 안심해도 된다며 스스로에게 위로를 건네요 밤을 오늘도 어김없이 맞이하는 마음에 이불 덮어줄게요 밤에 울음을 삼켜내는 상처 많은 삶을 모른 척해 줄게요 울어도 돼요,2
한숨이 나는지 고갤 못 드는 건지 흠나만 건지 무거운 발걸음 오늘은 어땠는지 아니요 나만 건지 홀로 켜진 불빛 아래 쓸쓸한 눈빛 달아난 빛 고개를 들어보니 까만 하늘 속에 별 까만 마음속 비추네 혼자라는 말 말 나와는 어울리지는 않아 혼자뿐이란 말 날 향한 미소에 접어둘게 이유를 모른 채로 한숨 섞인 채로 아니요 어딜 향하는지 날 비운 채로 따라간 길 길 마음 다시 꼭 잡아 주위를 둘러보니 푸른 세상 속 사람들 부풀은 마음속 혼자라는 나와는 어울리지는 않아 혼자뿐이란 날 향한 미소에 외로운 걸까 나만 자유로운 걸까 나만 흠매일 밤 생각에 잠겨 잠 못 들었던 그때는 힘들었습니다 다신 없을 지금의 나에게서 달아난 나를 찾아 매일 밤 생각에 잠겨 잠 못 들었던 그때는 힘들었습니다 다신 없을 지금의 나에게서 달아난 나를 찾아 오늘,2
뭔가 답답해 숨을 쉬고 있어도 숨이 막혀 호흡이 뻐 하루가 멀다 하고 넘어지기에 바빠 삶의 무게가 어깨를 짓눌러 분명 휴식이 필요해 숨 쉴 공간이 필요해 좋은 대화가 필요해 나쁘지 않은 낯섦과 느리게 가는 시간과 좋은 술 한 잔이 지금 이대로 떠나버릴까 다 내려놓고 훌쩍 떠날까 어디든 좋으니까 다 잊고 지금 이대로 떠나버릴까 버릴까 뭔가 막막해 얘길 하고 싶어도 마음이 닫혀 말문이 막혀 하루가 멀다 하고 멀어지기에 바빠 해도 슬픔에 잠겨 잠겨버린 마음에 맞는 열쇠가 있을 거라고 생각해 두려움 없는 설렘과 살아 숨 쉬는 감정들과 유치한 희망이 지금 이대로 떠나버릴까 다 내려놓고 훌쩍 떠날까 어디든 좋으니까 잊고 버릴까 뭐가 이렇게도 복잡한 건지 이미 답은 나와 있는데 아직도 이곳에 내려놓고 훌쩍 떠날까 어디든 좋으니까 잊고,2
지난밤 내내 꿈속에 펼쳐둔 걱정거리도 이제는 털어내도 돼 돼 하루는 다시 시작돼 일기장에 적힌 빼곡한 말들 안에 살짝 적어봤던 꿈 기억할 거야 어두운 밤 잠이 들지 못한 별 이제는 알아 밤새 다독이던 너의 작은 바람 이제는 알아 숨고만 싶었던 어린 날의 작은 꿈을 아직은 못다 피운 작게도 웅크려왔던 모든 상상들을 이제 피워낼 거야 이제 시작할 거야 지나간 일들은 잊어 나아질 지금의 길 위에서 헤매더라도 다시 일어서면 돼 또다시 올지 모를 날선 시선들 지워지지 않은 깊은 흔적들 아픈 상처까지도 순간 감싸 쥐고 있잖아 알아 밤새 삼켜내던 너의 어둠까지 숨죽여 고요한 마음에 일렁이던 진심을 지금껏 헤매었던 맑고도 깊게 지나온 모든 시간들을 밤새 다독이던 너의 작은 바람 숨었던 숨기던 지난날의 모든 꿈들 많이도 헤매었던 작게도 웅크려왔던 틈 사이로 이제 피워 낼 피어날,2
널 이렇게 보내줄 수밖에 없었어 후회할지도 모른 체 끝없이 다가오는 너와의 기억을 잊으려고 차마 눈을 감았어 널 위해 한 번도 눈물 보인 적이 없었어 눈물이 네게는 아픔인 걸 알고 있기에 네가 있는 어디에서도 너를 느낄 수 없어 슬퍼져 혼자라는 생각 힘들 때면 뒤를 돌아봐 언제나 여기서 있을게 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐줘 서로를 위해 우린 멀리 떨어져 있는 거라 말해도 잊을 수가 없을 테니까 지금 떨리는 마음을 너는 잘 알고 있을 거야 슬퍼져 혼자라는 생각 힘들 때면 뒤를 돌아봐 언제나 여기서 있을게 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐 언제까지 너와 있으니 그리운 추억에 힘들 때면 뒤를 돌아봐 언제나 여기서 있을게 가는 길이 힘들어 쉬고 싶을 땐 나를 한번 생각해봐줘,2
듣기 당신이하고 싶은 일을하십시오 그것당신의 인생 몽상가 돈 죽는 당신이하고 싶은 일을하십시오다 해 다 해 하고 싶은 대로 해 좋은 날에 하고 대로 괜찮아 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 당신의 심장 박동을 느끼는 것을 의미합니다 당신이하고 일을하십시오오늘따라 하늘이 높네 기분도 날아갈 듯해 일을하고 싶어요상쾌한 내음 한 모금해 뭐라도 해야 할 듯해 일을하고 싶어요 음 하고 싶어어쩐지 하나도 두렵지 않음 허락하다 는 꿈이 이루어집니다앞이 보이지 않고 세상이 휘청거려도 힘차게 우리는 강해야합니다뜻대로 되지가 않고 어긋난대도 흘러가는 시간을 타고 일을하십시오다 다 대로 좋은 날에 괜찮아 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 당신의 심장 박동을 느끼는 것을 의미합니다 일을하십시오지금 시작해도 절대 안 늦었어 그것너무 늦지 않았습니다그것너무 늦지 않았습니다 누가 뭐라 해도 일을하십시오 모든게 괜찮을거야 인생이니까 통제하십시오통제하십시오 오른쪽 왼쪽 앞으로 다시 가고 곳마다대체 어디에 일을 할 수있을 때까지해야 할 일을하십시오네 자신을 믿고 두목두려워하십시오여기요 앞이 보이지 않고 세상이 휘청거려도 힘차게 당신의 삶의 별입니다아무도 대신 못 영원히 다시 오지 않을 밤을 일을하십시오다 다 좋은 날에 괜찮아 우린 아직도 꿈을 꾸고 가슴이 뜨겁게 뛰는 걸 심장 박동을 느끼는 것을 의미합니다 일을하십시오 마음 가는 모든 허락하다 수행합니다미치고 싶고 숨쉬고 싶고 꿈꾸고 싶어 찬란히 빛나고 있어 마음 가는 모든 허락하다 수행합니다미치고 싶고 숨쉬고 꿈꾸고 싶어 찬란히 빛나고 있어,2
세상엔 상처가 가득한 마음을 들고선 아무렇지 않은 척 걸어 다니는 사람들로 가득해 우린 그런 서로와 웃고 떠들다 울고 화내고 서롤 밀쳐내다 두 팔로 껴안아 어른이 처음이야 마음 익숙하지 않은 걸 어른이 처음이야 마음 모르고 싶어 어른이 처음이야 내가 전혀 볼 수 없는 나의 마음 어딘가에 구멍이 뚫려 줄줄 새어나가는 느낌이 들어 잡히지 않는 무언가를 계속 쫓으면서 뭐가 정답인지 잘 모르니까 멈춰있고 세상은 늘 먼발치에 아직도 나를 잘 사랑할 모르고 보이지 않는 것들을 가득 움켜쥔 채로 이렇게 무뎌지는 되는 걸까 멈춰있고 세상은 늘 먼발치에 아직도 나를 잘 사랑할 모르고 보이지 않는 것들을 가득 움켜쥔 채로 이렇게 무뎌지는 되는 걸까 익숙하지 않은 걸 싶어,2
빛은 어디에 있습니까 어두워 보이지 않아 존재하긴 하는 건지 끝이 어디에 있습니까 가도 가도 끝이 없어 한참을 걸어도 결국엔 제자리걸음뿐 기나긴 터널 속을 헤매다 희미하게 보이는 빛을 따라가 느리면 맘이 뛰고 있는데 그거면 충분한 건데 너구나 조급해 하지 마 기다리는 것도 없는데 천천히 가면 돼 아무것도 아닌 걸 계속 밤을 보내십시오잘하고 있잖아 빛을 향해 계속 걸어가십시오 그대로 걸어가면 돼 이토록 오래 헤매게 될 이대로 끝이 되어버릴까 두려워 기나긴 터널의 끝에 희미하게 보이는 빛에 이끌려 느리면 맘이 뛰고 있는데 그거면 충분한 건데 조급해 하지 마 기다리는 것도 없는데 천천히 가면 돼 아무것도 아닌 걸 계속 밤을 보내십시오 어둠이 지나면 눈부신 밝은 태양이 너를 반겨 맞이할 거야 빛을 향해 걸어 가십시오 새로운 미래로 향해 너는 그대로만 걸어가면 지금 순간 내뱉는 숨들이 누군가에게는 따뜻한 위로가 될 수 있도록 높이고 있습니다 높이고 있습니다 하늘로 날아갑니다 터널의 끝에서 정해진 건 없어 가슴이 뛰는 대로 해 별처럼 빛나고 있습니다 넌 자체로도 빛나 빛에 물들어 맘이 가는 대로 하면,2
도대체 나답다는 뭔데 다 포기하려는 날 말리는 사람들 할 수 있단 말은 그대들 입버릇 그만할래 포기하겠어 되돌아가는 것도 큰 용기야 내키지 않는 것은 다 억지야 펑펑 울다 지쳐 잠들면 세상이 나를 반겨 테지 바닥을 치고 오르면 다시 다가갈 꿈이 보여 편한 삶을 원친 않았어 가려 했던 그곳 고단했었던 길 긴 터널의 끝에는 빛이 내렸지만 가까워지진 않더라 희망이란 고문을 다 견뎠지 나를 다그치고 몰아세웠어 펑펑 울다 지쳐 잠들면 세상이 나를 반겨줄 테지 바닥을 치고 오르면 다시 다가갈 꿈이 보여 나와 했던 약속들을 어기겠어 희망 하나로 아프다면 비겁해 질래 주저앉을래 날 사랑할래 실패 향해 걷는다 길에 무너져도 세상은 비웃겠지만 내가 떳떳했으니까 됐어,2
지친 하루 멈춘 나의 걸음 누구도 내게 알려준 적 없는데 벌써 까마득한 내일 머물고만 싶어 어제에 너무도 빠르게 다 변하는 같아 멈춰 있는데 부정적인 생각은 다 버리고 갖다 버려 긍정적인 사고방식을 가지고 습관 들여 한 번에 한 단계 씩 한 걸음 걸음 가자 허락하다 간 멈추지만 않으면 끝이 아니니까 천천히 속도로 가도 괜찮아 그것 남들과 비교하지 말고 시간을 내어 시간을 내십시오 그것 경주가 아닙니다 나의 길로 가면 돼 그것을 알고 이것은 끝이 아닙니다 꿈을 꾼다 생각해 우린 어디로든 언제든 가다 끝까지 좋은 기억만 간직해 시간을 걷는 여행자기 약 없는 우리만의 우리의 여행 끝을 모르는 여행 진심을 가린 애써 마음을 감추는 덜 자란 어른이 돼 버린 나에게 나와 같은 너에게 화려한 조명 뒤 감춰진 쓸쓸해 보여 어두운 그림자 늘 맑았기에 가면 뒤에 숨겨왔던 상처들을 꺼내 작은 바람에도 흔들려 생각은 나를 삼켜 그럼에도 인생이란 여행 설렘이 가득해서 꿈이 가득 찼던 어릴 적 세상은 더는 없어도 인내와 용기를 담아 튼튼해진 캐리어 이것은 끝이 아닙니다 꿈을 꾼다 생각해 우린 여행자 어디로든 언제든 좋은 기억만 간직해 걷는 여행자기 약 없는 우리만의 걸어도 걸어도 아득하기만 해 맨 처음 시작은 나쁘지 않았었는데 다시 가보는 거야 오우리의 삶이란 어디로든 언제든 좋은 기억만 간직해 걷는 여행자기 약 없는 우리만의,2
거리를 걷는 이미 발을 들인 길 위에 바람이 불지 않습니다 어둠 밖에 없어 보여 언젠가는 날 기다리고 있을 무언갈 찾아서 어디엔가 꼭 기다려온 끝에서 두 손을 내밀게 끝까지 멈추지 않을 것입니다 내가 바라던 이야기를 찾아가려 해 결코 멈추지 않고 여기서 기다릴 것입니다 내가 바랬던 이유들을 향해 걸어가 끝까지 멈추지 않을 것입니다 내가 바라던 이야기를 찾아가려 해 결코 않고 여기서 기다릴 바랬던 이유들을 향해 걸어가 끝까지 않을 바라던 이야기를 찾아가려 해 바랬던 이유들을 향해 걸어가,2
혼자여서 외로울 너무 깊이 생각하지는 마 보이지 않는 상처에 많이 괴롭더라도 괜찮아 조금씩 나을 테니까 아프지 말고 아프지 말자 마음이 다치지 않게 아프지 말고 오래 말자 지금 그대로 넌 잘하고 있어 힘이 들어 돌아가기엔 이미 너무 먼 길을 와버린 걸 알 수가 없는 내일이 불안해도 괜찮아 분명 나아갈 테니까 가끔씩 서러울 땐 말이야 쏟아지는 눈물을 참지 마 널 탓하지 않으니까 말고 말자 몸도 맘도 약해지지 않게 오래 지금 그대로 잘하고 있어 좀처럼 맘 같지 않아 때론 실망스러워져 이게 아닌데 무너지고 싶을 때에 쓰린 가슴을 다시 펴고 패인 상처 나을 때까지 번이라도 내가 안아줄게 마음이 너무 다치지 않게 누구보다도 소중한 너이니까 지금처럼 넌 잘하고 있어,2
해가 지는 바쁜 하루 네가 혼자란 생각이 상처받은 마음을 위로해 줄게 손을 잡아 다 잘 될 거야 아무런 걱정 하지 마 잘 오늘 밤에는 좋은 꿈 꾸길 행복해지길 너의 앞에 오르막길 때론 지치고 힘이 들어도 힘을 내자 너의 손을 잡아줄게 힘을 내보자 하루 끝에 부디 너의 행복이 있기를 외롭지 않게 있을게 걸을게 모든 다 잘 될 거야 아무런 걱정 하지 마 오늘 밤에는 좋은 꿈 꾸길 행복해 지길 부디 힘을 내주길,2
너의 하루가 기나긴 한숨 같아 떠나고 싶은 거니 기대하고 휘청이며 버티고 있는 거니 때로는 세상이 봄날 같고 때로는 안개만 자욱하지 반짝였다 어두워졌다 삶이란 그런 거야 가야 할 길 있기에 헤매던 날들 꽃처럼 피우려고 모질던 바람 힘내란 말은 하지 않을게 이것만은 기억해줘 거센 강물처럼 지나가리라 누군갈 위해 박수만 치는 내가 지겨워 지진 않니 가까운 이의 다독인 말도 들리지 않는 거니 그치지 않는 비는 없잖아 언제나 햇살일 순 없잖아 부딪치며 깨달아가는 삶이란 그런 거야 가야 할 길 있기에 헤매던 날들 꽃처럼 피우려고 모질던 바람 힘내란 말은 하지 않을게 이것만은 기억해줘 거센 강물처럼 지나가리라 괜찮아질 거라 위로하는 아냐 나도 걸어온 길인 거치적거린 세상을 두려워 마 모든 사랑도 모든 상처도 괜찮아 너를 찬란하게 너답게 만들 테니 누군갈 사랑해서 빛났던 날들 누군갈 잊기 위해 떠나온 아픔을 겪어야 시작되는 순간이 있다는 걸 지금 아프다면 너의 계절이 오는 거야 거친 바람은 그렇게 꽃을 피운다,2
내게 펼쳐지는 방법 공기마저 산뜻해 아주 먼 곳에 떠나지 않아도 우린 벌써 나은 곳에서 멀리 놓쳐버린 걸어온 길 위의 문득 생각나기는 해도 뭐 딱히 아쉽진 않아 모든 것이 너무 아늑합니다 햇살이 좋은 오후 두 발끝이 이끄는 대로 오늘은 어디로 갈까 지난 일은 후회하지 않아 행복에 한 걸음 가까운 하루 하루 지금 여기서부터 내게 펼쳐지는 방법 공기마저 산뜻해 눈앞에 보인 모든 아름다운 미소 짓기 충분해 지금 날개 달린 듯한 맘 걷는 순간 아주 먼 곳에 떠나지 않아도 우린 벌써 나은 곳에서 복잡한 머릿속 괜찮아 바람 잘 날이 없어 그러게 다 추억이라고 맞지 사는 그렇잖아 힘내요 형 오케이 됐고 바람이나 쐬러 미간에 주름 보톡스 돼 맹세 좋은 데로 우리는 때로 보 다 나아질 수 있습니다 배로 되게 시너지 매료되겠어 이곳이 나은 더는 낭비하지 않아 내일의 날 위해 바꾸는 사고방식 사고방식 지금 여기서부터 ,2
밉게 우는 건 이제 그만할까 이대로 어디로든 갈까 눈을 감을까 그렇게 아픈 건 잊어지지 않아 시간에 기대어 가만 한낮에 꿈을 꾸듯이 살랑 바람이 가만히 날 어루만져 눈물이 나려 있으면 마음을 읽어주는 사람 사람 없나 비가 내리면 햇살을 대신하는 사람 늘 같은 어디쯤 있나 행여나 곁으로 오면 하루 다 나를 안아주면 그때나 웃어나 볼까 나만 혼자란 생각만 안 들게 해줘 날 웃게 해줘 있으면 마음을 읽어주는 없나 비가 내리면 햇살을 대신하는 늘 같은 어디쯤 있나 행여나 곁으로 오면 하루 다 나를 안아주면 그때나 웃어나 볼까 졸린 책은 덮어두고 한낮에 꿈을 꾸듯이,2
청춘 아프면 병원을 가야지 나이를 먹으면 고치기 힘들어 내가 쉽게 세상이 좀처럼 쉽지가 않아 비싼 옷 입고 좋은 차 타고 넓은 집 있으면 결혼하긴 쉽지 내가 쉽지 않다는 늘 함정이야 매일 아침 눈떠 믿기 싫은 거짓말하다 스물넷에 내가 너무 애 같아 대인데 너무 때가 타 인생은 아름다운 삶은 아름답습니다 겁 없이도 뛰어들 나인데 스물넷 스물넷 겁도 많고 겁도 많아 숨을래 겁 없이도 뛰어들 나인데 학교를 휴학했어 하고 싶은 아냐 성공을 위해 대학 나온 다가 아냐 이건 지극히 주관적 입장 침을 튀기며 욕해봐 굳건하니까 스물넷 알바 늘렸지 쾌적한 환경을 원했지 설거지 하기 싫었어 하며 펜을 잡아 온몸이 젖은 채로 적어냈지 글자 어색했어 랩을 하지 않는 순간이 사장은 물어 대체 갔니 고추장이 멋대로 할 수조차 없는 곳에서 받아 집에 타고 갈 비행깃값을 위해 참아 할 수 있는 하고 싶은 해야만 하는 일은 지금 하는 스물넷의 빠져있었지 알바 랩과 마침내 만들었다 매일 아침 눈떠 믿기 싫은 거짓말하다 스물넷에 너무 애 같아 대인데 때가 타 인생은 아름다운 삶은 아름답습니다 겁 없이도 뛰어들 나인데 겁도 많고 많아 숨을래,2
누구나 손가락질 받을 때면 가슴 한편 뜨거워지는 걸 느끼죠 내가 믿는다 고 믿는다 괜찮아 그댄 따뜻한 말 한마디가 필요했다는 걸 알아요 강한 척 밀어내도 어디로 가는지 무거운 발걸음이 많이 지쳐 보여요 언제나 기다릴게요 편히 쉴 수 있도록 집으로 가는 길 매일 걷던 길을 헤매다 길을 잃은 아이처럼 방황의 끝에 있죠 힘들어도 꿈을 잃지 말아요 세상의 모든 그댈 속일지라도 슬퍼 말아요 웃어요 변명이란 이불 덮어줘 않으면 내가 너무 추워 우스워 보이기 싫어서 핑계를 베고 누워 언제나 불안 속에 살아 뜨거워 내게 보내나 차가운 시선 세상 어디도 날 위한 곳은 없어 도망치듯 집으로 두 발을 움직여 중지해 고인 눈물 그만 닦고 일어서 주저앉아 나만 나만 징징대 봤자 하고 일어서 웃겨 나도 못 보면서 남의 눈치 보네 해 보기도 전에 지레 포기하지 따뜻함에 안주하기엔 세상이란 술은 독해 언제부터였는지 힘없는 뒷모습엔 상처만 남있네요 언제나 열어 둘게요 편히 쉴 수 있도록 집으로 가는 길 매일 걷던 길을 헤매다 잃은 아이처럼 방황의 끝에 있죠 힘들어도 꿈을 잃지 말아요 세상의 모든 그댈 속일지라도 슬퍼 걷다 발목을 다쳐도 주저앉아 포기하진 많이 힘들지 괴롭지 매일이 혼자인 것처럼 외롭지 지금 나를 포기하지 마십시오 나와 힘든 걷자 안 돼 가는 길 매일 걷던 헤매다 잃은 아이처럼 방황의 끝에 있죠 힘들어도 끈은 놓지 세상의 모든 그댈 속일지라도 슬퍼 웃어요,2
당신이 생각을 했는지 알고 있습니다 당신이 무엇을 들었는지 알고 있습니다 그것이 지금 미쳤다는 것을 안다 우리는 문제가 없었습니다 전에는 이것을 좋아하지 않습니다 꽤 빨리 퍼지고 있습니다 오매일 반복되는 날 통제할 수 없는 것입니다 방법을 보여 드리겠습니다 가이 모든 것을 극복할 것인가 나와 손을 씻으십시오 실제로 마스크를 간단하게 넣으십시오 베이비 우리는 이길 수 매일 우리는 간다 힘을 내요 지켜줘 베이비 이길 수 매일 힘을 내요 아기 당신의 사랑을 보여주세요 당신의 사랑을 보여주세요 악수 없이도 안녕하세요 깨끗하게 넌 영웅 가까이 아니요 멀리서 확인 매일 반복되는 날 통제할 없는 것입니다 방법을 보여 드리겠습니다 가이 모든 것을 극복할 것인가 나와 손을 씻으십시오 실제로 마스크를 간단하게 넣으신 시오 베이비 이길 간다 힘을 내요 아기 하나입니다 지켜줘 간다 아기 당신의 역할을 안전하자다 많은 생명을 구해 봅시다 역할을 안전하자다 많은 생명을 구해 봅시다 여기서 손을 씻으십시오 깨끗한 깨끗한 나와 오세요 마스크를 간단하게 붙이십시오 실제로 온 하나입니다 지켜줘 여기로 갑니다,2
누가 이해할까요 걱정하긴 하나요 알고 있어 너의 잃어버린 미소 울지 마 나락에 있죠 솔직히 무서운 걸 원한다 나은 삶을 찾습니다 괜찮을 것입니다 어둠이 앞을 가릴 자신을 잃어버릴 세상에 혼자라 느껴질 모든 괜찮을 거야 어른이 되어간다는 이리도 추운 건가요 등불에 의지하기엔 시린 곳이 너무나 많죠 두목 잊어버려 지나 넌 웃고 있을 거야 자신을 사랑하십시오 날 가두던 마음 한편의 속 사이로 흘러가 행복한 순간들을 누가 뭐라 할 수도 없죠 소중한 사람 온 세상에 따뜻한 나란 걸 알려줘 나락에서 본 세상 너머 보았죠 기쁨 원한다 나은 삶을 찾습니다 괜찮을 것입니다라도 그런 적 있었단다 방황이란 차가운 바람 파고들 필요했던 사람 없다고 느껴질 무거웠던 맘 아냐 사실 필요했던 거야 말할 용기가 칠흑 같던 머리 안은 새하얀 백지장 다시 차례대로 그려가면 돼 내가 원하는 것을 할 수 있다는 것을 안다 날 가두던 마음 한편의 속 사이로 흘러가 행복한 순간들을 누가 뭐라 할 수도 없죠 소중한 사람 온 세상에 따뜻한 나란 걸 알려줘 나락에서 본 세상 너머 보았죠 기쁨 원한다 나은 삶을 찾습니다 것입니다 어둠이 앞을 가릴 앞에 빛이 보이네 자신을 잃어버릴 사실 알고 있죠 혼자라고 느껴질 너는 혼자가 아니야 당신은 원합니다 당신은 뭐라 수도 없죠 소중한 온 따뜻한 나란 알려줘 나락에서 본 세상 너머 보았죠 기쁨 것입니다,2
이불 밖은 위험해 오늘도 컴퓨터를 켜지 벨이 울려서 반가워 열면 택배 아저씨 죽 피곤이 가시질 않아 바닥과 하나가 되자 핸드폰 사진 속 그들이 사는 세상 속 빼고 즐거워 보여 아침은 항상 해지는 오후 남보다 한 걸음씩 늦어왔지만 내일은 밝아질 거야 긴 꿈일 뿐이야 꿈 꾸는 잉여 덮밥을 시켜 먹을까 버거로 시작해볼까 메뉴를 고를 땐 때보다 진지해 삼십 분 걸린대 아침은 항상 해지는 오후 남보다 한 걸음씩 늦어왔지만 내일은 밝아질 거야 긴 꿈일 뿐이야 꿈쟁이 선풍기 바람이 센 거 같아 미풍으로 맞추고 눈을 감는데 뭔가 더운 같아 창문을 열어 센티만 이불을 감고 잠이 든다 아침은 항상 해지는 오후 남보다 한 걸음씩 늦어왔지만 내일은 밝아질 거야 긴 꿈일 뿐이야 꿈 꾸는 잉여 아무 걱정도 없는 건 아냐 머리 아플 땐 이렇게 쉬고 싶어 오늘은 다 내려놓고서 꿈을 꾸자 꿈 꾸는 잉여,2
꽤나 고단한 하루죠 걱정은 조금씩 커져만 가고 기분이 이상해 뭐가 잘못된 걸까 그렇게 하루의 끝에 아쉬움을 달래면 잘 될 거라고 슬퍼하지 말라며 위로하며 잠들죠 누구나 맘에 지쳐 기대고 싶고 잘 해낼 거라고 맘을 잡아보고 쉽지는 않아도 괜찮아 빛나는 너이니까 누구나 하는 실수에 맘이 아프고 잘 해낼 수 있을까 걱정도 해보고 쉽지 않을 거야 너도 할 수 있어 빛나는 너이니까 말이야 부족한 많은가 봐요 모든 어색해요 걱정처럼 맘이 조심스러워서 괜스레 눈치를 보죠 고민할 때도 생기겠죠 아마 뒤척이며 밤을 새워도 맘을 먹고 익숙해져가면 괜찮아지겠죠 누구나 맘에 지쳐 기대고 싶고 해낼 거라고 맘을 잡아보고 쉽지는 않아도 괜찮아 빛나는 너이니까 하는 실수에 맘이 아프고 수 있을까 걱정도 해보고 쉽지 않을 거야 너도 할 있어 말이야,2
아침이 밝아오는 것이 내게는 의미일까 걸어가다 보면 길을 잃을 때도 있는 그때가 어둠일까 이제 그만 다 잊어버려요 아쉬움 등도 품지 말아요 그대 한숨이 깊고 깊어도 하겠네 시련을 피해 사는 것이 나에게 의미인가 때론 눈물이 내겐 거름이 돼 주는 걸 무엇이 기쁨일까 이제 그만 다 잊어버려요 아쉬움 등도 품지 말아요 여정이 길고 길어도 걸어가겠네 험한 길도 그대와 함께라는 걸 이제 그만 다 잊어버려요 아쉬움 등도 품지 말아요 그대 한숨이 깊고 깊어도 함께하겠네 여정이 길고 길어도 걸어가겠네 그대와 가겠네,2
돌아보지 마 끝없이 깊어질 거야 여길 벗어나 이대로 그냥 날 믿어줘 가보자 상처받지 마 끝없이 널 가둘 거야 손을 잡아 내겐 너만의 불꽃이 보이니까 꽃처럼 피어나 불처럼 타올라 넌 누구보다 끝없이 높이 한없이 깊이 보게 될 거야 넌 한계 없이 타오를 불꽃처럼 잡게 될 너의 손안에 두 팔을 펼쳐서 날아올라가 높은 곳에서 피어나자 마음에 두지 마 우리는 나아질 상처는 남아 결국엔 너를 강해지게 하잖아 지나갈 쉬어도 되지만 멈추지 말자 내겐 너만의 불꽃이 보이니까 꽃처럼 피어나 불처럼 타올라 넌 누구보다 높이 한없이 깊이 보게 될 한계 없이 타오를 잡게 너만의 꽃으로 피어나 타오를 불꽃처럼 잡게 너의 손안에 두 팔을 펼쳐서 날아올라가 높은 곳에서 피어나자 타올라 날아가 꽃으로,2
어둠이 내려 앞이 보이지 않아 길을 잃었어 세상은 아름답기보단 아프기만 한지 많은 사람이 넘어지고 많은 눈물이 넘쳐흘러 우린 필요해요 서로에게 힘이 돼야 해 모두가 필요해 엘영형 이자 형 나도 알아 요새 많이 힘들었지 귀 빌려줄 테니 말해봐 문제가 뭔지 당신을 위해 여기에 있습니다 필요할 때마다 이제 말해줘 어렵지 않아 아기사랑이란 말 아끼지 말고 노래는 당신의 사랑을 보여줍니다 당신의 사랑을 보여주세요 사랑보다 큰 힘은 없어 그것뿐이면 돼 당신의 사랑이 사랑을 말씀하십시오 사랑이 퍼지게 다시 웃을 수 있게 별처럼 옆에 있을 것입니다 어둠을 밝혀 내가 너의 빛이 되어 줄게 두려워하지 마 거짓말 같은 밤도 모든 꿈처럼 희미해질 거야 서로 꼭 안아줘 보여주세요 이제 말해줘 어렵지 않아 아기사랑이란 말 아끼지 말고 노래는 보여줍니다 보여주세요 사랑보다 큰 힘은 없어 그것뿐이면 돼 사랑이 말씀하십시오 퍼지게 다시 웃을 수 있게 ~보다 낫다 강해집니다 우린 필요해 우리는 서로가 필요합니다 힘들다고 약한 건 절대 아니니까 모두가 필요해 가끔 몸을 기울여야 할 사람 당신은 알지 못합니다 삶은 계속됩니다 다시금 온 세상에 필 웃음꽃 사랑소리 높여 노래 불러 크게 소리 질러 온 세상에 닿도록 노래는 보여줍니다 사랑보다 큰 힘은 없어 그것뿐이면 돼 말씀하십시오 퍼지게 다시 웃을 수 있게,2
